Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,132.309998,133.089996,131.990005,132.899994,129.460114,9724200
2019-06-28,132.580002,133.080002,132.449997,132.809998,129.372406,8149200
2019-07-01,132.570007,132.750000,131.589996,132.240005,129.069885,14131200
2019-07-02,132.570007,133.389999,132.460007,133.259995,130.065430,10494300
2019-07-03,133.520004,134.289993,133.509995,134.210007,130.992661,5380300
2019-07-05,132.539993,132.550003,131.669998,132.429993,129.255310,12180100
2019-07-08,133.050003,133.220001,132.610001,132.610001,129.431000,6490000
2019-07-09,132.679993,132.710007,132.160004,132.559998,129.382202,6215700
2019-07-10,132.350006,132.440002,131.509995,131.830002,128.669708,9470000
2019-07-11,131.309998,131.410004,129.759995,130.070007,126.951874,14126800
2019-07-12,129.919998,130.449997,129.679993,130.220001,127.098282,6992000
2019-07-15,130.449997,131.050003,130.449997,130.970001,127.830330,6055500
2019-07-16,130.169998,130.600006,129.960007,130.580002,127.449661,6172700
2019-07-17,131.059998,132.020004,131.050003,131.990005,128.825851,9662200
2019-07-18,131.470001,132.320007,131.240005,132.000000,128.835587,5724900
2019-07-19,131.589996,131.929993,131.509995,131.690002,128.533051,5804800
2019-07-22,132.470001,132.490005,131.740005,131.940002,128.777084,5204100
2019-07-23,131.600006,131.740005,130.970001,131.220001,128.074310,8108900
2019-07-24,131.600006,131.899994,131.470001,131.789993,128.630615,6389700
2019-07-25,131.250000,131.410004,130.509995,131.160004,128.015747,8893100
2019-07-26,131.699997,131.779999,131.250000,131.470001,128.318329,6188400
2019-07-29,131.820007,131.949997,131.399994,131.509995,128.357361,6231800
2019-07-30,132.000000,132.100006,131.429993,131.830002,128.669708,5678500
2019-07-31,131.699997,133.330002,131.660004,132.889999,129.704269,15798700
2019-08-01,133.389999,135.389999,133.259995,135.259995,132.280273,26664800
2019-08-02,135.660004,136.509995,135.399994,136.509995,133.502716,15143100
2019-08-05,138.139999,138.889999,137.660004,138.869995,135.810715,18543000
2019-08-06,138.199997,139.979996,138.089996,139.979996,136.896286,12747400
2019-08-07,142.399994,143.059998,139.779999,140.029999,136.945160,32582000
2019-08-08,139.139999,140.429993,137.979996,140.330002,137.238556,14746000
2019-08-09,140.669998,141.550003,139.869995,140.050003,136.964691,10626000
2019-08-12,141.720001,143.429993,141.509995,142.970001,139.820404,14094300
2019-08-13,143.809998,143.910004,141.949997,142.479996,139.341202,15974900
2019-08-14,145.160004,145.729996,144.710007,145.690002,142.480469,15068900
2019-08-15,145.949997,148.600006,145.580002,147.309998,144.064819,23588700
2019-08-16,146.059998,146.509995,144.839996,146.130005,142.910797,17150500
2019-08-19,143.570007,144.660004,143.509995,144.039993,140.866837,13614700
2019-08-20,145.279999,145.619995,144.839996,145.529999,142.324020,7451500
2019-08-21,144.720001,145.789993,144.289993,144.559998,141.375366,9372000
2019-08-22,144.000000,144.699997,143.479996,143.600006,140.436508,13878800
2019-08-23,143.520004,146.270004,143.429993,145.960007,142.744568,16191800
2019-08-26,145.869995,146.289993,145.289993,145.369995,142.167480,12174500
2019-08-27,146.630005,147.720001,146.479996,147.610001,144.358200,11332300
2019-08-28,148.779999,148.899994,147.660004,147.800003,144.544022,10095900
2019-08-29,147.250000,147.339996,146.130005,147.240005,143.996353,8884900
2019-08-30,146.610001,147.479996,146.360001,147.279999,144.035446,13550800
2019-09-03,147.089996,148.669998,146.570007,147.210007,144.221619,15660800
2019-09-04,146.529999,147.619995,146.479996,147.429993,144.437134,7962200
2019-09-05,145.660004,145.800003,143.889999,144.759995,141.821350,19382900
2019-09-06,145.259995,146.029999,145.080002,145.789993,142.830444,9466400
2019-09-09,143.830002,144.000000,143.190002,143.199997,140.293030,15862700
2019-09-10,142.839996,143.289993,140.660004,140.690002,137.833954,13851400
2019-09-11,140.399994,141.149994,140.389999,140.440002,137.589081,10941700
2019-09-12,141.500000,141.800003,139.059998,139.520004,136.687714,19163300
2019-09-13,138.279999,138.710007,136.539993,136.539993,133.768204,18922200
2019-09-16,137.880005,138.570007,137.250000,138.279999,135.472885,10971600
2019-09-17,138.360001,139.600006,138.020004,139.029999,136.207657,9081200
2019-09-18,139.929993,140.660004,139.529999,139.619995,136.785660,10984600
2019-09-19,140.759995,140.990005,139.970001,140.039993,137.197128,13176200
2019-09-20,140.770004,141.979996,140.440002,141.889999,139.009583,11519800
2019-09-23,142.240005,143.160004,141.699997,141.860001,138.980179,15246700
2019-09-24,142.419998,143.850006,142.410004,143.570007,140.655487,12421600
2019-09-25,143.259995,143.550003,141.139999,141.470001,138.598129,14147100
2019-09-26,142.270004,142.990005,141.899994,142.380005,139.489700,9636500
2019-09-27,142.320007,142.979996,142.139999,142.729996,139.832550,10386900
2019-09-30,141.880005,143.089996,141.839996,143.080002,140.175446,8006900
2019-10-01,141.259995,143.910004,141.139999,143.259995,140.597443,16613700
2019-10-02,143.460007,144.270004,143.240005,143.610001,140.940933,12891500
2019-10-03,143.979996,145.669998,143.919998,144.919998,142.226563,13470500
2019-10-04,145.350006,146.029999,145.199997,145.990005,143.276703,11516200
2019-10-07,145.160004,145.529999,144.710007,144.779999,142.089188,11013900
2019-10-08,145.820007,145.929993,144.619995,145.169998,142.471954,14529700
2019-10-09,144.600006,144.610001,143.800003,144.350006,141.667191,8608800
2019-10-10,143.119995,143.179993,141.729996,142.199997,139.557159,15054200
2019-10-11,140.979996,141.100006,139.710007,140.440002,137.829910,26294000
2019-10-14,141.479996,141.509995,141.080002,141.460007,138.830902,5936900
2019-10-15,140.669998,140.949997,139.550003,139.750000,137.152679,11832300
2019-10-16,139.639999,140.059998,139.350006,139.919998,137.319504,7729500
2019-10-17,139.520004,140.380005,139.300003,139.580002,136.985825,6219300
2019-10-18,139.809998,140.229996,139.449997,139.580002,136.985825,6456100
2019-10-21,138.570007,138.990005,138.229996,138.529999,135.955353,8038000
2019-10-22,139.380005,139.529999,138.639999,139.339996,136.750290,6683300
2019-10-23,140.029999,140.309998,139.360001,139.479996,136.887711,5995400
2019-10-24,139.679993,140.240005,139.029999,139.199997,136.612900,6161700
2019-10-25,139.529999,139.550003,138.309998,138.520004,135.945557,5669800
2019-10-28,137.580002,137.580002,136.990005,137.259995,134.708954,11402100
2019-10-29,137.619995,137.740005,137.169998,137.350006,134.797272,5296600
2019-10-30,137.770004,139.449997,137.770004,139.360001,136.769928,10914100
2019-10-31,140.479996,141.679993,140.429993,141.240005,138.615005,15834100
2019-11-01,140.729996,141.270004,139.789993,140.559998,138.188309,11425500
2019-11-04,138.970001,139.139999,138.529999,138.710007,136.369537,11124300
2019-11-05,137.220001,137.440002,136.729996,137.149994,134.835861,13493000
2019-11-06,138.020004,138.410004,137.339996,137.979996,135.651840,9351900
2019-11-07,136.350006,136.360001,134.449997,135.479996,133.194016,19209800
2019-11-08,135.149994,135.949997,134.779999,134.910004,132.633636,10222900
2019-11-11,135.380005,135.389999,134.639999,135.000000,132.722122,4577000
2019-11-12,135.279999,135.949997,134.789993,135.619995,133.331665,5772900
2019-11-13,136.809998,136.960007,136.169998,136.500000,134.196823,6672400
2019-11-14,137.800003,138.440002,137.669998,137.910004,135.583038,10213300
2019-11-15,137.479996,138.160004,137.429993,137.759995,135.435547,4657600
2019-11-18,138.210007,138.610001,137.929993,138.009995,135.681351,5943900
2019-11-19,138.369995,139.240005,138.369995,139.160004,136.811951,7893100
2019-11-20,139.910004,140.600006,139.770004,140.600006,138.227646,7905500
2019-11-21,139.639999,140.080002,139.119995,139.720001,137.362488,5980900
2019-11-22,140.100006,140.279999,139.679993,139.899994,137.539444,4664800
2019-11-25,140.300003,140.529999,140.179993,140.309998,137.942535,4157300
2019-11-26,141.000000,141.309998,140.940002,141.130005,138.748703,4281100
2019-11-27,140.600006,140.910004,140.419998,140.720001,138.345612,4095700
2019-11-29,140.619995,140.679993,139.779999,140.419998,138.050674,6251100
2019-12-02,138.139999,138.669998,137.949997,138.309998,136.210037,17702200
2019-12-03,140.039993,141.770004,139.929993,141.210007,139.066025,13062400
2019-12-04,140.339996,140.500000,139.210007,139.800003,137.677429,8586300
2019-12-05,138.660004,139.440002,138.600006,139.119995,137.007736,7273800
2019-12-06,138.029999,139.119995,137.860001,138.350006,136.249466,7931100
2019-12-09,138.990005,139.110001,138.570007,138.649994,136.544891,4016900
2019-12-10,139.179993,139.350006,138.410004,138.660004,136.554733,4947600
2019-12-11,139.300003,140.139999,139.229996,139.750000,137.628189,6256700
2019-12-12,139.190002,139.279999,136.610001,137.449997,135.363098,14857000
2019-12-13,138.119995,139.610001,137.229996,139.039993,136.928970,11335100
2019-12-16,138.399994,138.460007,137.429993,137.789993,135.697952,9156600
2019-12-17,138.210007,138.339996,137.210007,137.600006,135.510803,6179700
2019-12-18,137.300003,137.449997,136.279999,136.470001,134.398010,6244700
2019-12-19,136.000000,136.860001,135.759995,136.470001,134.613007,6591100
2019-12-20,136.130005,136.690002,135.929993,136.649994,134.790573,5455700
2019-12-23,136.809998,136.970001,136.000000,136.449997,134.593307,5175000
2019-12-24,135.919998,137.059998,135.889999,136.839996,134.977951,4667400
2019-12-26,136.910004,137.220001,136.509995,137.169998,135.303482,5290200
2019-12-27,137.440002,137.630005,137.289993,137.320007,135.451462,7300500
2019-12-30,135.889999,136.899994,135.660004,136.820007,134.958252,7979700
2019-12-31,136.210007,136.460007,135.380005,135.479996,133.636459,10707400
2020-01-02,136.789993,137.529999,136.669998,137.009995,135.145660,11034100
2020-01-03,138.270004,139.160004,137.880005,139.119995,137.226959,12366000
2020-01-06,139.690002,139.710007,138.149994,138.330002,136.447708,11369800
2020-01-07,138.220001,138.470001,137.639999,137.649994,135.776947,8381200
2020-01-08,137.929993,138.309998,136.320007,136.740005,134.879349,10621700
2020-01-09,136.000000,137.440002,135.910004,137.220001,135.352829,7411500
2020-01-10,137.669998,138.470001,137.630005,138.440002,136.556229,8776000
2020-01-13,137.880005,138.089996,137.389999,138.020004,136.141968,5966900
2020-01-14,138.179993,138.820007,138.139999,138.729996,136.842270,13920300
2020-01-15,139.520004,139.759995,139.020004,139.649994,137.749725,6290500
2020-01-16,139.259995,139.529999,138.740005,139.210007,137.315720,6798600
2020-01-17,137.580002,138.139999,137.360001,138.020004,136.141968,9693100
2020-01-21,138.809998,139.649994,138.770004,139.470001,137.572205,6794900
2020-01-22,139.720001,140.139999,139.589996,139.960007,138.055557,6317000
2020-01-23,140.850006,141.380005,140.779999,140.940002,139.022186,9747400
2020-01-24,141.419998,142.550003,141.300003,142.080002,140.146652,8585000
2020-01-27,143.949997,144.289993,143.500000,144.289993,142.326599,10935200
2020-01-28,143.929993,144.089996,142.820007,143.160004,141.212006,10612900
2020-01-29,143.440002,144.699997,143.429993,144.559998,142.592911,9566800
2020-01-30,144.899994,145.669998,144.289993,144.580002,142.612671,14711800
2020-01-31,145.169998,145.990005,145.089996,145.899994,143.914703,14538100
2020-02-03,144.949997,145.759995,144.119995,145.539993,143.798111,15310700
2020-02-04,143.990005,144.139999,143.059998,143.580002,141.861588,11388300
2020-02-05,142.300003,142.699997,141.899994,142.009995,140.310349,10782600
2020-02-06,142.179993,142.880005,142.000000,142.649994,140.942703,6683100
2020-02-07,144.220001,144.740005,143.869995,144.429993,142.701401,11374800
2020-02-10,145.100006,145.250000,144.679993,144.830002,143.096619,6699300
2020-02-11,144.589996,144.720001,143.940002,144.100006,142.375366,7784100
2020-02-12,143.369995,143.550003,142.990005,143.369995,141.654068,5595500
2020-02-13,143.440002,144.199997,143.270004,143.919998,142.197525,7883400
2020-02-14,144.759995,145.080002,144.449997,144.550003,142.819992,7137400
2020-02-18,145.339996,146.050003,144.919998,145.539993,143.798111,6909200
2020-02-19,145.119995,145.619995,144.979996,145.529999,143.788239,5707700
2020-02-20,146.080002,146.940002,146.000000,146.669998,144.914581,9332900
2020-02-21,147.800003,148.880005,147.649994,148.039993,146.268188,13860300
2020-02-24,150.830002,150.960007,150.000000,150.250000,148.451736,15929300
2020-02-25,150.210007,151.759995,150.139999,151.050003,149.242157,20802900
2020-02-26,149.949997,151.720001,149.580002,150.250000,148.451736,22589500
2020-02-27,152.699997,153.080002,150.830002,151.880005,150.062241,30687900
2020-02-28,154.449997,155.979996,154.160004,155.309998,153.451202,45010800
2020-03-02,155.300003,156.500000,153.759995,153.940002,152.322159,28152400
2020-03-03,153.809998,159.699997,152.360001,156.330002,154.687057,38608000
2020-03-04,156.410004,157.350006,154.190002,154.669998,153.044495,23463700
2020-03-05,157.130005,158.820007,156.809998,158.520004,156.854050,17786200
2020-03-06,167.300003,169.330002,164.110001,166.770004,165.017319,76288300
2020-03-09,179.100006,179.699997,170.339996,171.289993,169.489838,41552800
2020-03-10,169.639999,172.929993,162.029999,162.509995,160.802139,37728300
2020-03-11,165.429993,167.029999,155.630005,156.529999,154.884964,29519300
2020-03-12,163.509995,166.360001,155.660004,157.500000,155.844757,24361800
2020-03-13,155.000000,158.199997,152.190002,153.940002,152.322159,19812900
2020-03-16,160.380005,166.149994,157.809998,163.910004,162.187424,30496700
2020-03-17,163.500000,165.630005,152.710007,152.979996,151.372253,18570900
2020-03-18,152.839996,154.139999,139.009995,144.350006,142.832977,47061000
2020-03-19,146.949997,153.449997,145.250000,148.279999,146.721664,21175300
2020-03-20,153.300003,159.429993,152.110001,159.429993,157.754486,20863100
2020-03-23,157.500000,166.690002,156.570007,166.000000,164.255417,19971800
2020-03-24,161.250000,165.449997,160.410004,162.910004,161.197891,11948600
2020-03-25,163.589996,166.679993,161.619995,162.539993,160.831787,10750600
2020-03-26,164.000000,165.679993,162.270004,163.339996,161.623367,10576200
2020-03-27,165.520004,168.250000,164.589996,167.699997,165.937576,12550000
2020-03-30,168.300003,170.110001,165.940002,166.320007,164.572083,13473200
2020-03-31,165.699997,166.919998,164.559998,164.970001,163.236237,11464800
2020-04-01,168.479996,168.960007,166.399994,167.039993,165.523300,11334700
2020-04-02,168.830002,169.220001,167.259995,168.100006,166.573700,5771200
2020-04-03,168.550003,170.330002,168.139999,168.500000,166.970032,6570800
2020-04-06,167.000000,168.270004,166.529999,168.059998,166.534058,9434800
2020-04-07,164.960007,166.419998,163.710007,166.300003,164.790024,13811400
2020-04-08,165.110001,166.190002,164.130005,165.089996,163.591019,10147100
2020-04-09,164.279999,165.789993,163.779999,165.389999,163.888290,14260800
2020-04-13,164.750000,165.710007,163.880005,163.880005,162.391983,8750300
2020-04-14,163.839996,164.740005,163.479996,163.839996,162.352356,9019100
2020-04-15,166.800003,168.600006,166.740005,168.179993,166.652954,10027800
2020-04-16,169.259995,170.320007,169.020004,170.089996,168.545624,8265400
2020-04-17,169.820007,170.839996,167.270004,167.809998,166.286301,8612100
2020-04-20,168.440002,169.289993,167.960007,169.160004,167.624054,6462600
2020-04-21,171.929993,172.149994,170.779999,171.289993,169.734711,7850700
2020-04-22,169.970001,170.389999,168.710007,169.539993,168.000595,6230200
2020-04-23,169.869995,170.929993,169.610001,170.440002,168.892426,5968600
2020-04-24,169.610001,170.839996,169.570007,170.839996,169.288803,6211800
2020-04-27,169.660004,169.750000,167.440002,167.660004,166.137680,9039500
2020-04-28,168.550003,169.850006,168.449997,169.589996,168.050125,9905400
2020-04-29,169.529999,170.259995,167.960007,168.710007,167.178116,8619600
2020-04-30,168.740005,169.229996,166.710007,166.740005,165.226028,11606100
2020-05-01,167.500000,168.110001,166.440002,167.949997,166.640900,10209400
2020-05-04,167.559998,167.679993,166.479996,167.160004,165.857071,8300900
2020-05-05,165.570007,166.270004,165.270004,166.089996,164.795410,7831800
2020-05-06,163.229996,163.639999,162.050003,163.410004,162.136307,14721500
2020-05-07,163.559998,166.369995,163.339996,166.139999,164.845032,9164800
2020-05-08,164.490005,165.399994,163.679993,163.979996,162.701859,8130500
2020-05-11,163.660004,164.220001,162.100006,162.699997,161.431824,8713500
2020-05-12,163.160004,164.929993,163.130005,164.369995,163.088806,10057300
2020-05-13,165.089996,166.289993,164.830002,165.520004,164.229858,13305600
2020-05-14,167.320007,168.149994,167.050003,167.139999,165.837204,10080000
2020-05-15,168.300003,168.490005,166.330002,166.710007,165.410583,7225600
2020-05-18,164.929993,165.059998,162.419998,163.050003,161.779114,10074000
2020-05-19,162.520004,163.699997,162.479996,163.660004,162.384369,8639100
2020-05-20,163.169998,164.699997,162.880005,164.149994,162.870529,10927300
2020-05-21,164.860001,165.360001,164.289993,164.559998,163.277328,8920000
2020-05-22,164.720001,165.679993,164.610001,165.550003,164.259628,4956700
2020-05-26,163.710007,163.789993,162.979996,163.330002,162.056900,8098900
2020-05-27,162.789993,163.910004,162.589996,163.029999,161.759247,8047400
2020-05-28,161.960007,162.570007,161.660004,162.429993,161.163910,10272600
2020-05-29,162.710007,164.089996,162.350006,163.589996,162.314880,14662100
2020-06-01,162.100006,162.440002,161.669998,162.279999,161.222046,13341400
2020-06-02,161.669998,162.089996,161.250000,161.690002,160.635910,11517100
2020-06-03,160.179993,160.330002,158.940002,159.539993,158.499924,12255700
2020-06-04,158.919998,159.009995,157.190002,157.229996,156.204956,14038600
2020-06-05,154.610001,156.160004,153.160004,156.110001,155.092300,17778500
2020-06-08,155.070007,156.850006,155.050003,156.710007,155.688400,10346700
2020-06-09,159.050003,159.639999,158.300003,158.490005,157.456787,9095300
2020-06-10,159.240005,160.899994,159.050003,160.839996,159.791458,13135500
2020-06-11,163.250000,164.229996,162.630005,163.880005,162.811646,17086400
2020-06-12,162.410004,163.660004,162.050003,162.300003,161.241943,9716100
2020-06-15,163.889999,164.220001,162.139999,162.389999,161.331345,7759800
2020-06-16,159.410004,161.229996,158.699997,159.899994,158.857574,13698900
2020-06-17,160.270004,160.770004,159.339996,160.559998,159.513290,7113900
2020-06-18,162.039993,162.479996,161.610001,162.259995,161.202194,7691400
2020-06-19,161.000000,162.500000,160.910004,162.389999,161.331345,8565500
2020-06-22,163.190002,163.419998,162.070007,162.410004,161.351227,9319700
2020-06-23,161.479996,162.059998,161.119995,161.300003,160.248474,9088600
2020-06-24,161.529999,163.089996,161.520004,163.029999,161.967163,11436500
2020-06-25,164.210007,164.350006,163.399994,163.500000,162.434113,10968000
2020-06-26,164.250000,165.320007,164.179993,165.250000,164.172699,12119300
2020-06-29,164.850006,165.270004,164.380005,164.729996,163.656082,7274400
2020-06-30,165.229996,165.289993,163.479996,163.929993,162.861298,14841700
2020-07-01,162.809998,163.559998,162.149994,163.419998,162.545013,13181000
2020-07-02,162.699997,163.740005,162.240005,163.589996,162.714081,7599800
2020-07-06,162.330002,163.020004,161.750000,162.919998,162.047699,7972700
2020-07-07,163.419998,165.339996,163.199997,165.210007,164.325424,12791900
2020-07-08,164.320007,164.919998,163.830002,164.550003,163.668961,7253900
2020-07-09,164.660004,167.449997,164.600006,167.169998,166.274933,13373100
2020-07-10,167.949997,168.210007,166.160004,166.330002,165.439438,8478000
2020-07-13,165.500000,166.960007,165.229996,166.880005,165.986465,8054000
2020-07-14,167.929993,168.139999,166.979996,167.119995,166.225189,11344600
2020-07-15,165.919998,166.949997,165.830002,166.339996,165.449371,7840300
2020-07-16,167.399994,167.770004,167.039993,167.130005,166.235168,9107400
2020-07-17,167.270004,167.399994,166.470001,166.779999,165.887024,8549900
2020-07-20,167.509995,167.619995,166.800003,167.190002,166.294830,6907200
2020-07-21,167.300003,167.720001,167.080002,167.289993,166.394302,8455100
2020-07-22,168.259995,168.460007,167.690002,167.789993,166.891602,6592100
2020-07-23,168.919998,169.880005,168.479996,169.750000,168.841110,10471800
2020-07-24,169.009995,169.919998,168.869995,169.740005,168.831192,7520700
2020-07-27,170.250000,170.300003,168.990005,169.110001,168.204544,6146400
2020-07-28,169.539993,170.339996,169.429993,170.279999,169.368286,8520700
2020-07-29,170.050003,170.389999,168.979996,169.990005,169.079834,6733700
2020-07-30,171.050003,171.259995,170.750000,171.110001,170.193848,9376100
2020-07-31,170.149994,171.460007,169.940002,171.000000,170.084412,8886000
2020-08-03,169.240005,169.990005,168.970001,169.949997,169.228073,9066200
2020-08-04,170.830002,171.580002,170.720001,171.570007,170.841202,9878900
2020-08-05,170.059998,170.559998,169.690002,170.070007,169.347549,6954100
2020-08-06,171.380005,172.250000,170.619995,171.020004,170.293533,9481800
2020-08-07,171.279999,171.500000,169.580002,169.880005,169.158371,8175900
2020-08-10,170.220001,170.250000,169.070007,169.119995,168.401596,6408500
2020-08-11,167.169998,167.490005,165.880005,167.110001,166.400146,19234200
2020-08-12,165.699997,166.070007,164.990005,165.589996,164.886597,11745800
2020-08-13,165.309998,165.580002,163.169998,163.820007,163.124115,12744700
2020-08-14,163.809998,164.149994,163.160004,163.179993,162.486816,6398100
2020-08-17,163.970001,164.460007,163.429993,163.589996,162.895081,6901500
2020-08-18,164.360001,164.869995,164.089996,164.759995,164.060120,8140600
2020-08-19,165.369995,165.610001,163.300003,163.729996,163.034500,12497700
2020-08-20,165.389999,165.649994,164.929993,165.210007,164.508224,10319900
2020-08-21,165.770004,166.330002,165.009995,166.199997,165.494003,6836000
2020-08-24,166.320007,166.970001,165.860001,165.929993,165.225143,6490600
2020-08-25,164.350006,165.089996,163.830002,164.660004,163.960541,10518300
2020-08-26,164.050003,164.330002,163.279999,164.029999,163.333221,8276600
2020-08-27,164.759995,164.820007,161.160004,161.240005,160.555084,19860100
2020-08-28,161.770004,162.050003,160.639999,161.119995,160.435593,8415400
2020-08-31,161.600006,163.250000,161.559998,162.190002,161.501038,11388100
2020-09-01,161.759995,164.070007,161.179993,163.860001,163.348251,10587600
2020-09-02,163.509995,165.559998,163.490005,165.419998,164.903381,15167700
2020-09-03,165.750000,167.240005,165.440002,165.889999,165.371918,16416600
2020-09-04,164.410004,164.699997,162.449997,162.740005,162.231766,13780300
2020-09-08,164.369995,165.259995,163.740005,163.740005,163.228638,13790400
2020-09-09,163.940002,164.250000,162.759995,163.300003,162.790009,9558900
2020-09-10,162.460007,164.350006,161.949997,164.130005,163.617401,8847700
2020-09-11,164.309998,164.570007,164.080002,164.479996,163.966324,5458200
2020-09-14,164.789993,165.080002,164.229996,164.470001,163.956345,4274900
2020-09-15,164.169998,164.470001,163.789993,164.070007,163.557617,6928500
2020-09-16,164.779999,164.889999,162.979996,163.580002,163.069138,8815200
2020-09-17,164.899994,164.960007,163.800003,164.080002,163.567566,7813900
2020-09-18,164.169998,164.240005,163.339996,163.570007,163.059158,7246300
2020-09-21,164.889999,165.399994,164.139999,164.399994,163.886551,11086900
2020-09-22,164.440002,164.880005,163.869995,164.270004,163.756989,10524100
2020-09-23,164.300003,164.529999,163.479996,164.490005,163.976288,6224800
2020-09-24,164.960007,165.119995,164.619995,165.119995,164.604309,8278100
2020-09-25,165.110001,165.419998,164.710007,165.119995,164.604309,5140300
2020-09-28,164.869995,164.899994,164.369995,164.649994,164.135773,4470100
2020-09-29,164.800003,165.240005,164.559998,164.839996,164.325195,10297600
2020-09-30,164.000000,164.000000,162.550003,163.259995,162.750107,12969600
2020-10-01,162.509995,163.740005,162.100006,163.360001,163.018570,11523900
2020-10-02,163.610001,163.669998,162.179993,162.750000,162.409836,8828800
2020-10-05,160.949997,160.949997,159.520004,159.570007,159.236496,14726000
2020-10-06,159.330002,161.410004,158.679993,160.429993,160.094696,22419400
2020-10-07,159.559998,160.419998,158.860001,159.259995,158.927139,9429200
2020-10-08,159.970001,160.250000,159.660004,160.119995,159.785324,8431500
2020-10-09,159.520004,160.270004,158.809998,160.089996,159.755386,8441500
2020-10-12,160.429993,160.679993,160.110001,160.600006,160.264343,3962000
2020-10-13,161.210007,161.830002,161.179993,161.750000,161.411942,7914300
2020-10-14,162.330002,162.750000,161.970001,162.119995,161.781158,6956700
2020-10-15,163.039993,163.190002,161.639999,161.839996,161.501740,9458800
2020-10-16,161.660004,162.320007,161.100006,161.389999,161.052689,8416300
2020-10-19,160.500000,160.979996,160.050003,160.779999,160.443954,9286600
2020-10-20,159.860001,160.009995,158.949997,159.250000,158.917145,11189000
2020-10-21,158.789993,159.369995,158.369995,158.699997,158.368301,10453700
2020-10-22,158.289993,158.630005,156.970001,157.050003,156.721756,12664900
2020-10-23,156.809998,158.210007,156.750000,158.009995,157.679749,8783800
2020-10-26,159.210007,160.020004,159.009995,159.479996,159.146667,7227300
2020-10-27,160.229996,160.699997,159.899994,160.550003,160.214447,6062300
2020-10-28,161.380005,161.460007,160.199997,160.699997,160.364136,11765800
2020-10-29,160.729996,160.830002,158.470001,159.139999,158.807388,11932400
2020-10-30,159.029999,159.350006,157.570007,157.570007,157.240677,13095400
2020-11-02,158.699997,159.190002,158.330002,158.580002,158.418472,10810500
2020-11-03,157.850006,157.979996,157.039993,157.660004,157.499405,16228700
2020-11-04,161.639999,162.169998,160.539993,161.080002,160.915924,21570800
2020-11-05,161.639999,161.740005,160.580002,161.360001,161.195633,18537500
2020-11-06,159.619995,159.919998,158.940002,159.410004,159.247620,12408400
2020-11-09,155.970001,156.149994,154.630005,156.059998,155.901031,23245000
2020-11-10,154.960007,155.809998,154.779999,155.160004,155.001953,12561000
2020-11-11,155.020004,155.940002,154.970001,155.720001,155.561371,5888200
2020-11-12,156.940002,158.399994,156.710007,158.369995,158.208679,15999700
2020-11-13,158.360001,158.500000,157.910004,158.160004,157.998901,7344600
2020-11-16,157.729996,158.279999,157.610001,157.779999,157.619278,6310400
2020-11-17,158.770004,159.160004,158.589996,158.809998,158.648224,7444600
2020-11-18,159.440002,159.570007,158.350006,159.270004,159.107758,10333300
2020-11-19,159.970001,160.720001,159.839996,160.089996,159.926926,10637200
2020-11-20,160.529999,161.539993,160.389999,161.509995,161.345474,7246800
2020-11-23,160.820007,160.990005,160.279999,160.770004,160.606232,11300000
2020-11-24,159.990005,160.020004,159.009995,159.169998,159.007858,10891700
2020-11-25,159.250000,159.910004,158.619995,158.679993,158.518356,9145800
2020-11-27,159.610001,160.270004,159.580002,160.220001,160.056793,4708200
2020-11-30,160.029999,160.529999,159.759995,160.020004,159.856995,13071600
2020-12-01,158.550003,158.740005,156.679993,157.500000,157.500000,13663900
2020-12-02,156.880005,156.929993,155.479996,156.250000,156.250000,12114300
2020-12-03,156.940002,157.820007,156.580002,157.509995,157.509995,9626500
2020-12-04,155.690002,155.789993,154.770004,155.199997,155.199997,12734500
2020-12-07,156.350006,156.880005,156.179993,156.600006,156.600006,9316100
2020-12-08,157.570007,158.070007,157.199997,157.339996,157.339996,7397200
2020-12-09,156.550003,157.320007,156.009995,156.820007,156.820007,7750100
