Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,66.639999,67.389999,66.260002,67.080002,63.988033,5996900
2019-06-28,67.150002,68.019997,66.860001,67.559998,64.445900,19742500
2019-07-01,68.000000,68.860001,67.279999,67.830002,64.703453,6014500
2019-07-02,68.639999,68.940002,67.959999,68.839996,65.666901,6010200
2019-07-03,69.070000,69.070000,68.320000,69.000000,65.819527,2906000
2019-07-05,68.559998,69.349998,68.349998,68.529999,65.371178,4118300
2019-07-08,68.269997,68.470001,66.360001,67.480003,64.369583,7191900
2019-07-09,67.180000,68.180000,66.750000,67.750000,64.627136,5201400
2019-07-10,68.000000,68.529999,66.900002,67.459999,64.350510,4072300
2019-07-11,67.010002,67.389999,65.540001,66.190002,63.139050,5833100
2019-07-12,66.169998,66.680000,65.889999,66.260002,63.205826,4740700
2019-07-15,66.980003,68.250000,66.839996,68.070000,64.932396,7495100
2019-07-16,68.070000,68.199997,66.510002,66.940002,63.854469,5573200
2019-07-17,67.129997,67.419998,66.809998,66.919998,63.835396,4858500
2019-07-18,66.629997,67.599998,66.300003,67.209999,64.112030,4002500
2019-07-19,67.519997,67.529999,64.910004,65.040001,62.042057,8876400
2019-07-22,65.300003,65.820000,64.750000,64.910004,61.918049,6302600
2019-07-23,65.070000,66.440002,64.680000,66.400002,63.339367,7854200
2019-07-24,66.480003,66.820000,65.830002,66.639999,63.568314,4592400
2019-07-25,66.570000,67.070000,66.199997,66.320000,63.263058,4061200
2019-07-26,66.349998,67.040001,65.919998,66.919998,63.835396,4790600
2019-07-29,68.089996,68.400002,67.300003,67.870003,64.741608,5571700
2019-07-30,67.800003,67.830002,66.660004,67.089996,63.997570,6694500
2019-07-31,65.650002,66.720001,64.160004,65.519997,62.499928,10366300
2019-08-01,65.660004,66.779999,65.080002,65.470001,62.452236,8259800
2019-08-02,65.190002,65.459999,64.250000,64.949997,61.956203,6753100
2019-08-05,64.300003,64.620003,62.869999,63.360001,60.439491,7230000
2019-08-06,63.459999,64.150002,62.639999,63.980000,61.030918,7052100
2019-08-07,63.340000,64.199997,62.540001,63.880001,60.935520,5450400
2019-08-08,63.720001,64.900002,63.610001,64.820000,61.832195,5188900
2019-08-09,64.699997,65.720001,64.360001,65.239998,62.232830,5233000
2019-08-12,64.930000,65.470001,63.490002,63.980000,61.030918,5703200
2019-08-13,63.720001,64.989998,63.720001,64.300003,61.336170,4779600
2019-08-14,63.689999,63.799999,62.919998,63.119999,60.210556,6382100
2019-08-15,63.279999,63.810001,62.840000,62.869999,59.972080,4490800
2019-08-16,63.410000,63.509998,62.840000,63.139999,60.229633,6967500
2019-08-19,63.689999,64.419998,63.689999,64.110001,61.154922,6163200
2019-08-20,64.040001,64.309998,63.380001,63.439999,60.515804,5286400
2019-08-21,64.040001,64.260002,63.669998,64.129997,61.173996,4493700
2019-08-22,64.309998,64.699997,63.540001,64.220001,61.259857,5084900
2019-08-23,64.070000,64.669998,62.189999,62.509998,59.628670,7488300
2019-08-26,63.299999,63.330002,62.330002,63.000000,60.096088,4053200
2019-08-27,63.509998,63.889999,62.939999,63.310001,60.391800,5227000
2019-08-28,63.040001,64.190002,62.730000,63.639999,60.706581,5441100
2019-08-29,64.269997,64.419998,63.290001,63.750000,60.811516,4758500
2019-08-30,63.990002,64.010002,62.849998,63.540001,60.611195,5301200
2019-09-03,63.150002,63.340000,62.270000,62.970001,60.067474,4909200
2019-09-04,63.360001,63.669998,62.389999,63.270000,60.353645,5898200
2019-09-05,63.439999,64.500000,63.330002,64.059998,61.107227,6011100
2019-09-06,64.300003,65.000000,63.919998,64.820000,61.832195,6833300
2019-09-09,64.650002,66.570000,64.629997,66.330002,63.272594,8701000
2019-09-10,66.080002,67.180000,65.769997,67.080002,63.988033,7419700
2019-09-11,66.989998,68.160004,66.989998,68.080002,64.941933,8853300
2019-09-12,67.500000,67.540001,66.260002,66.360001,63.892464,6495500
2019-09-13,66.750000,67.489998,65.959999,66.519997,64.046509,4814700
2019-09-16,66.290001,66.430000,65.660004,65.879997,63.430302,4644100
2019-09-17,65.900002,66.239998,65.279999,66.169998,63.709518,4819800
2019-09-18,66.010002,66.150002,65.110001,65.720001,63.276260,4295400
2019-09-19,65.849998,66.440002,65.639999,65.959999,63.507336,4171100
2019-09-20,65.889999,67.019997,65.889999,66.419998,63.950222,9700400
2019-09-23,66.250000,66.330002,64.879997,65.730003,63.285885,5259100
2019-09-24,65.989998,66.029999,64.239998,64.559998,62.159393,5823400
2019-09-25,64.500000,64.839996,64.019997,64.199997,61.812778,4914500
2019-09-26,64.419998,64.419998,63.090000,63.299999,60.946243,6398400
2019-09-27,63.570000,63.919998,62.570000,62.900002,60.561119,7410900
2019-09-30,63.000000,63.810001,62.860001,63.380001,61.023270,8291400
2019-10-01,63.599998,64.330002,62.959999,63.220001,60.869221,4899200
2019-10-02,62.939999,62.939999,61.520000,61.619999,59.328712,6409700
2019-10-03,61.740002,62.340000,60.889999,62.230000,59.916031,6325200
2019-10-04,62.450001,62.720001,61.919998,62.560001,60.233761,5138700
2019-10-07,62.549999,63.580002,62.279999,62.730000,60.397434,5980700
2019-10-08,62.330002,62.490002,61.369999,61.689999,59.396107,4559800
2019-10-09,62.290001,62.430000,61.759998,61.980000,59.675327,3516200
2019-10-10,62.119999,63.410000,62.000000,63.259998,60.907730,5718400
2019-10-11,63.950001,64.489998,63.669998,63.990002,61.610588,5598100
2019-10-14,63.830002,65.019997,63.830002,64.510002,62.111252,4354500
2019-10-15,64.830002,65.739998,64.610001,65.300003,62.871876,5675700
2019-10-16,65.059998,65.879997,65.000000,65.349998,62.920010,4854900
2019-10-17,65.300003,65.690002,64.779999,65.230003,62.804485,4682600
2019-10-18,65.400002,65.449997,64.199997,64.910004,62.496376,8805600
2019-10-21,64.940002,65.370003,64.800003,65.209999,62.785221,3737000
2019-10-22,65.709999,66.589996,65.669998,65.860001,63.411049,5881800
2019-10-23,65.720001,66.650002,65.529999,66.580002,64.104286,6056100
2019-10-24,66.750000,66.750000,65.629997,66.000000,63.545845,5555400
2019-10-25,63.000000,64.269997,62.520000,63.320000,60.965500,12014700
2019-10-28,63.630001,63.950001,62.779999,63.730000,61.360256,7854600
2019-10-29,64.000000,64.000000,63.250000,63.450001,61.090668,5534100
2019-10-30,63.450001,63.599998,62.669998,63.150002,60.801826,6289200
2019-10-31,62.910000,63.820000,62.740002,63.709999,61.341000,6438100
2019-11-01,63.970001,64.989998,63.759998,64.660004,62.255676,4956800
2019-11-04,65.160004,65.480003,64.029999,65.209999,62.785221,7008700
2019-11-05,65.410004,66.269997,65.190002,65.389999,62.958534,6599100
2019-11-06,65.629997,66.169998,65.070000,65.410004,62.977791,6010500
2019-11-07,65.019997,65.169998,63.439999,63.959999,61.581703,7746000
2019-11-08,63.529999,65.519997,63.520000,65.379997,62.948902,4953100
2019-11-11,65.019997,65.150002,64.330002,64.639999,62.236412,3696400
2019-11-12,64.559998,64.860001,64.150002,64.320000,61.928310,4243200
2019-11-13,64.150002,64.150002,63.099998,63.330002,60.975128,4482600
2019-11-14,63.230000,64.000000,62.380001,63.810001,61.437279,7548200
2019-11-15,64.160004,65.220001,64.000000,65.070000,62.650425,6908600
2019-11-18,64.879997,65.169998,63.720001,64.290001,61.899433,6163600
2019-11-19,64.730003,65.050003,64.500000,65.000000,62.583035,6135100
2019-11-20,64.779999,65.300003,64.480003,64.879997,62.467491,7633900
2019-11-21,65.099998,65.800003,64.510002,65.730003,63.285885,5392000
2019-11-22,65.790001,65.940002,65.190002,65.260002,62.833363,4589300
2019-11-25,65.550003,67.279999,65.489998,67.220001,64.720482,7492900
2019-11-26,66.970001,67.650002,66.680000,67.279999,64.778244,6923500
2019-11-27,67.279999,67.489998,66.699997,67.120003,64.624207,4980300
2019-11-29,67.040001,67.360001,66.809998,67.239998,64.739738,2658800
2019-12-02,67.250000,67.519997,65.940002,66.120003,63.661385,7642100
2019-12-03,65.790001,66.199997,65.169998,66.070000,63.613247,5333300
2019-12-04,66.300003,67.220001,66.059998,66.750000,64.267960,5093400
2019-12-05,66.900002,66.949997,65.400002,65.930000,63.478458,5847800
2019-12-06,66.430000,67.550003,66.080002,67.080002,64.585693,4140400
2019-12-09,67.180000,67.879997,66.830002,66.930000,64.441261,5983700
2019-12-10,66.849998,67.180000,66.129997,67.080002,64.585693,4272900
2019-12-11,67.360001,67.989998,67.110001,67.779999,65.259659,5589800
2019-12-12,67.160004,68.160004,67.019997,67.629997,65.726151,5732200
2019-12-13,66.250000,66.809998,65.459999,65.769997,63.918503,8198900
2019-12-16,66.250000,66.790001,66.089996,66.120003,64.258659,11647500
2019-12-17,66.180000,66.410004,65.790001,66.199997,64.336395,7881300
2019-12-18,66.309998,66.500000,65.260002,65.680000,63.831039,10105600
2019-12-19,65.910004,65.910004,65.160004,65.290001,63.452015,9495300
2019-12-20,65.589996,67.000000,65.169998,66.849998,64.968102,23440000
2019-12-23,66.699997,67.400002,66.540001,66.750000,64.870918,7038200
2019-12-24,66.809998,66.940002,66.290001,66.720001,64.841759,1965800
2019-12-26,66.709999,66.910004,66.150002,66.389999,64.521049,3527400
2019-12-27,66.379997,66.489998,65.709999,65.949997,64.093437,4463900
2019-12-30,65.730003,66.099998,64.809998,64.930000,63.102154,5864300
2019-12-31,64.660004,65.059998,64.349998,64.980003,63.150745,6984700
2020-01-02,65.529999,65.739998,65.040001,65.230003,63.393715,5038200
2020-01-03,64.629997,65.370003,64.559998,65.070000,63.238209,4689700
2020-01-06,64.669998,65.830002,64.660004,65.650002,63.801880,8248700
2020-01-07,65.260002,65.290001,64.169998,65.120003,63.286804,8082600
2020-01-08,65.110001,66.239998,64.809998,65.800003,63.947662,6607300
2020-01-09,65.809998,66.070000,65.300003,65.839996,63.986530,5942300
2020-01-10,66.000000,66.089996,64.980003,65.029999,63.199333,5153900
2020-01-13,65.050003,65.260002,64.080002,64.309998,62.499599,6868900
2020-01-14,64.410004,64.559998,63.910000,64.199997,62.392696,9929700
2020-01-15,64.070000,64.930000,63.980000,64.099998,62.295517,7080600
2020-01-16,64.290001,64.379997,63.119999,63.200001,61.420853,10633900
2020-01-17,63.500000,63.500000,62.570000,62.980000,61.207047,13457600
2020-01-21,62.910000,62.919998,62.230000,62.630001,60.866901,12261100
2020-01-22,62.799999,63.430000,62.599998,63.400002,61.615223,7906100
2020-01-23,63.250000,64.059998,62.740002,63.939999,62.140018,14648700
2020-01-24,64.070000,64.199997,62.840000,63.150002,61.372265,18685100
2020-01-27,63.000000,64.279999,62.799999,63.830002,62.033119,10421600
2020-01-28,64.250000,64.879997,64.089996,64.360001,62.548199,10241100
2020-01-29,64.419998,65.139999,64.220001,64.300003,62.489887,7071000
2020-01-30,63.900002,64.099998,63.029999,64.029999,62.227486,8771800
2020-01-31,63.799999,63.930000,62.599998,63.200001,61.420853,11416800
2020-02-03,67.739998,68.680000,65.489998,66.360001,64.491898,35562000
2020-02-04,68.000000,68.010002,66.879997,67.400002,65.502625,15904100
2020-02-05,66.220001,66.550003,64.070000,65.870003,64.015694,21184500
2020-02-06,67.290001,69.900002,66.050003,68.209999,66.289810,28805500
2020-02-07,69.980003,71.190002,68.389999,68.870003,66.931244,27320100
2020-02-10,69.320000,69.400002,67.610001,68.989998,67.047852,24347800
2020-02-11,68.930000,68.989998,67.500000,67.760002,65.852486,12858700
2020-02-12,67.500000,67.820000,66.320000,66.949997,65.065285,13927100
2020-02-13,67.129997,67.769997,66.519997,66.800003,64.919510,8031000
2020-02-14,67.410004,67.660004,67.040001,67.559998,65.658112,9109100
2020-02-18,67.559998,67.800003,66.709999,67.010002,65.123596,9904700
2020-02-19,67.199997,67.540001,66.820000,67.349998,65.454018,7754000
2020-02-20,67.260002,67.360001,66.099998,67.000000,65.113876,8697200
2020-02-21,67.180000,69.779999,66.809998,69.699997,67.737869,22478200
2020-02-24,73.889999,74.519997,71.589996,72.900002,70.847786,42905000
2020-02-25,73.730003,73.849998,69.019997,70.099998,68.126610,39199200
2020-02-26,71.320000,75.470001,70.720001,74.699997,72.597115,35000500
2020-02-27,78.309998,78.879997,72.260002,72.660004,70.614548,51482500
2020-02-28,70.169998,71.080002,66.629997,69.360001,67.407440,33804800
2020-03-02,70.320000,75.410004,70.080002,75.400002,73.277412,31113000
2020-03-03,74.269997,74.820000,71.510002,74.209999,72.120903,24482000
2020-03-04,74.900002,76.010002,72.589996,76.010002,73.870239,23741700
2020-03-05,75.000000,77.500000,74.529999,76.129997,73.986855,22727600
2020-03-06,75.320000,80.400002,75.099998,80.220001,77.961723,31704700
2020-03-09,77.919998,78.190002,73.089996,73.519997,71.450325,32839400
2020-03-10,75.510002,75.559998,68.779999,72.339996,70.303551,27660000
2020-03-11,73.900002,75.379997,72.779999,73.699997,71.625267,32018600
2020-03-12,70.440002,72.860001,67.879997,68.580002,67.270073,26364600
2020-03-13,71.930000,72.000000,67.500000,70.750000,69.398628,30116100
2020-03-16,67.239998,72.800003,64.410004,68.900002,67.583961,26764600
2020-03-17,70.000000,76.080002,69.000000,74.519997,73.096619,28823700
2020-03-18,73.610001,80.000000,72.970001,79.419998,77.903023,34965900
2020-03-19,80.980003,85.970001,78.290001,78.550003,77.049644,46268200
2020-03-20,79.500000,81.599998,72.169998,73.260002,71.860687,35110200
2020-03-23,75.300003,75.300003,68.860001,72.610001,71.223099,19875200
2020-03-24,75.129997,75.830002,72.110001,73.959999,72.547318,20608100
2020-03-25,73.870003,74.489998,69.339996,69.660004,68.329445,24138100
2020-03-26,69.900002,73.910004,69.750000,73.860001,72.449226,18351900
2020-03-27,73.709999,75.389999,71.910004,72.849998,71.458511,16521600
2020-03-30,75.349998,76.419998,73.889999,75.930000,74.479683,15929400
2020-03-31,75.949997,76.330002,73.790001,74.760002,73.332031,12111900
2020-04-01,74.320000,74.389999,72.000000,72.510002,71.125008,12177600
2020-04-02,71.809998,77.480003,71.379997,76.980003,75.509636,20482100
2020-04-03,77.410004,79.470001,76.360001,78.209999,76.716141,19421800
2020-04-06,79.239998,79.650002,75.879997,77.730003,76.245308,19101100
2020-04-07,77.300003,77.680000,72.500000,74.669998,73.243744,19917900
2020-04-08,74.730003,75.129997,73.570000,74.989998,73.557632,12215400
2020-04-09,74.370003,74.599998,72.949997,73.510002,72.105911,12821100
2020-04-13,75.800003,76.000000,73.720001,75.279999,73.842102,16255600
2020-04-14,75.980003,77.849998,75.339996,77.750000,76.264923,14379300
2020-04-15,76.160004,76.589996,74.470001,74.629997,73.204514,11397400
2020-04-16,74.839996,76.959999,74.449997,76.540001,75.078033,20935400
2020-04-17,85.169998,85.790001,81.010002,83.989998,82.385735,94348500
2020-04-20,82.989998,85.180000,80.650002,81.260002,79.707878,31003600
2020-04-21,80.250000,82.239998,78.260002,78.529999,77.030029,19989400
2020-04-22,79.580002,81.559998,78.809998,81.309998,79.756927,13988600
2020-04-23,82.169998,84.000000,74.400002,77.779999,76.294350,65439700
2020-04-24,77.099998,80.150002,76.250000,79.639999,78.118820,24441000
2020-04-27,79.900002,80.400002,78.239998,79.900002,78.373856,14640700
2020-04-28,79.889999,80.070000,78.080002,78.669998,77.167351,9778200
2020-04-29,83.970001,85.010002,80.050003,83.139999,81.551971,78230200
2020-04-30,85.470001,85.669998,81.330002,84.000000,82.395546,39332600
2020-05-01,81.199997,81.400002,77.620003,79.949997,78.422897,34498100
2020-05-04,81.620003,81.760002,79.190002,80.250000,78.717171,19203000
2020-05-05,79.330002,79.830002,78.510002,79.139999,77.628372,14925900
2020-05-06,78.900002,79.360001,77.260002,77.470001,75.990273,12591900
2020-05-07,77.900002,78.430000,76.809998,77.610001,76.127594,13491700
2020-05-08,77.760002,78.440002,76.870003,77.489998,76.009888,10554700
2020-05-11,77.769997,80.919998,77.620003,80.800003,79.256668,13340500
2020-05-12,80.209999,80.480003,77.910004,77.949997,76.461098,12140800
2020-05-13,79.300003,79.349998,76.900002,77.059998,75.588104,11166300
2020-05-14,76.550003,77.809998,75.830002,77.230003,75.754860,10711900
2020-05-15,76.470001,76.849998,75.449997,76.260002,74.803391,12350800
2020-05-18,76.459999,76.500000,73.860001,74.760002,73.332031,16609100
2020-05-19,73.669998,74.849998,72.300003,72.339996,70.958252,14152000
2020-05-20,72.809998,74.089996,72.709999,73.889999,72.478653,13429500
2020-05-21,73.470001,73.930000,72.889999,73.500000,72.096107,7193500
2020-05-22,73.089996,73.489998,72.709999,73.339996,71.939156,6268500
2020-05-26,73.980003,74.300003,72.410004,73.180000,71.782219,12308100
2020-05-27,72.379997,74.980003,72.379997,74.900002,73.469360,11752300
2020-05-28,74.989998,76.169998,74.910004,75.320000,73.881340,10511700
2020-05-29,75.769997,78.120003,74.610001,77.830002,76.343399,24381900
2020-06-01,75.470001,76.900002,74.379997,75.160004,73.724396,14665300
2020-06-02,74.370003,74.639999,72.959999,73.260002,71.860687,16897900
2020-06-03,74.379997,74.550003,73.360001,74.400002,72.978912,12654500
2020-06-04,74.120003,78.180000,73.940002,77.540001,76.058929,14740900
2020-06-05,76.750000,77.529999,76.199997,76.750000,75.284019,11047100
2020-06-08,79.300003,79.309998,76.730003,76.970001,75.499825,17973400
2020-06-09,77.000000,78.129997,76.690002,77.589996,76.107979,7804300
2020-06-10,77.800003,78.389999,76.879997,77.070000,75.597908,7790800
2020-06-11,75.940002,76.209999,72.750000,72.839996,72.084717,12077200
2020-06-12,73.330002,73.720001,71.910004,73.199997,72.440987,8357900
2020-06-15,73.260002,74.470001,72.410004,73.970001,73.203003,6411800
2020-06-16,74.589996,75.660004,73.699997,74.620003,73.846268,9619700
2020-06-17,74.529999,74.809998,73.650002,73.760002,72.995186,7528400
2020-06-18,73.389999,74.180000,73.010002,74.040001,73.272278,5516100
2020-06-19,74.519997,78.000000,74.099998,77.470001,76.666718,19322700
2020-06-22,76.480003,76.750000,75.040001,75.669998,74.885376,8943000
2020-06-23,75.669998,76.070000,74.809998,75.050003,74.271812,7117100
2020-06-24,74.900002,76.050003,74.730003,75.930000,75.142685,7982000
2020-06-25,75.800003,75.879997,74.330002,75.489998,74.707245,7172900
2020-06-26,75.099998,75.370003,73.730003,74.570000,73.796783,10389200
2020-06-29,76.529999,76.559998,74.139999,74.559998,73.786888,8775300
2020-06-30,74.339996,77.160004,73.910004,76.940002,76.142212,9402600
2020-07-01,77.099998,77.230003,75.900002,76.059998,75.271332,7786900
2020-07-02,76.309998,77.089996,75.650002,76.349998,75.558327,6381000
2020-07-06,77.510002,77.660004,76.070000,76.760002,75.964081,7056600
2020-07-07,76.489998,76.959999,76.309998,76.419998,75.627602,5055700
2020-07-08,76.699997,77.000000,74.930000,75.610001,74.826004,6293500
2020-07-09,75.110001,75.839996,73.949997,74.709999,73.935333,5199800
2020-07-10,76.099998,76.849998,75.519997,76.320000,75.528641,9553800
2020-07-13,76.519997,78.339996,75.949997,76.680000,75.884903,9626600
2020-07-14,76.209999,77.349998,75.440002,77.190002,76.389618,6904200
2020-07-15,76.989998,77.290001,76.239998,76.650002,75.855217,6018800
2020-07-16,76.599998,76.750000,75.629997,76.639999,75.845322,4862200
2020-07-17,76.529999,77.650002,76.209999,77.510002,76.706299,6940100
2020-07-20,77.750000,78.940002,77.279999,78.080002,77.270393,6974400
2020-07-21,77.349998,77.989998,76.599998,76.779999,75.983864,5649600
2020-07-22,76.870003,77.250000,75.959999,76.250000,75.459366,4734800
2020-07-23,76.430000,76.800003,75.370003,75.559998,74.776512,5854400
2020-07-24,75.470001,75.650002,73.120003,73.639999,72.876427,8149000
2020-07-27,73.889999,74.589996,73.320000,74.540001,73.767097,7678500
2020-07-28,74.669998,75.040001,73.610001,73.730003,72.965500,5484400
2020-07-29,73.849998,73.849998,72.529999,73.010002,72.252960,8345200
2020-07-30,72.550003,72.599998,71.709999,72.330002,71.580009,9274100
2020-07-31,69.730003,70.830002,68.519997,69.529999,68.809044,20558800
2020-08-03,69.720001,72.150002,69.610001,71.730003,70.986237,9671800
2020-08-04,72.019997,72.309998,70.470001,70.879997,70.145042,9799700
2020-08-05,70.639999,70.809998,68.980003,69.000000,68.284538,12281900
2020-08-06,69.019997,69.629997,68.620003,68.809998,68.096504,8318000
2020-08-07,69.360001,69.730003,68.809998,69.349998,68.630905,8066400
2020-08-10,69.150002,69.250000,67.959999,68.510002,67.799622,10278000
2020-08-11,68.449997,69.180000,67.919998,68.099998,67.393867,10236900
2020-08-12,68.690002,69.110001,68.379997,68.839996,68.126198,9121200
2020-08-13,68.970001,69.190002,67.989998,68.180000,67.473045,7468100
2020-08-14,68.089996,68.820000,68.000000,68.500000,67.789726,9169200
2020-08-17,68.320000,69.349998,68.309998,69.150002,68.432983,6848800
2020-08-18,69.230003,69.750000,68.980003,69.059998,68.343918,6327500
2020-08-19,66.190002,67.470001,65.500000,65.699997,65.018753,19680300
2020-08-20,65.839996,66.160004,65.550003,66.050003,65.365128,8339300
2020-08-21,65.779999,66.870003,65.410004,66.500000,65.810463,9898000
2020-08-24,66.360001,66.959999,65.550003,66.080002,65.394821,8566200
2020-08-25,65.910004,66.239998,65.709999,66.050003,65.365128,7456600
2020-08-26,65.879997,65.879997,65.160004,65.599998,64.919792,7522600
2020-08-27,65.589996,65.849998,65.320000,65.550003,64.870316,7919600
2020-08-28,65.220001,65.750000,64.980003,65.260002,64.583321,6821000
2020-08-31,65.459999,66.889999,65.419998,66.750000,66.057869,9083900
2020-09-01,66.330002,66.470001,64.910004,65.830002,65.147408,8355500
2020-09-02,65.320000,66.959999,65.320000,66.790001,66.097458,8334700
2020-09-03,66.809998,67.430000,65.480003,65.910004,65.226585,10457400
2020-09-04,65.720001,66.940002,65.580002,66.010002,65.325546,8762200
2020-09-08,65.120003,65.370003,63.950001,64.139999,63.474930,10729400
2020-09-09,64.279999,65.080002,63.610001,64.510002,63.841099,9309700
2020-09-10,64.690002,65.040001,63.549999,63.770000,63.108768,8420600
2020-09-11,64.370003,65.910004,64.220001,65.580002,64.900002,10213000
2020-09-14,64.440002,67.919998,64.309998,66.339996,66.339996,18854200
2020-09-15,67.040001,67.129997,65.919998,66.199997,66.199997,8327700
2020-09-16,66.320000,66.550003,65.610001,65.650002,65.650002,7563600
2020-09-17,64.820000,65.540001,64.400002,65.040001,65.040001,8498300
2020-09-18,64.949997,65.169998,64.050003,65.050003,65.050003,14256900
2020-09-21,64.809998,64.970001,63.459999,64.209999,64.209999,8575200
2020-09-22,64.080002,64.580002,63.290001,63.400002,63.400002,7228200
2020-09-23,63.509998,64.080002,63.000000,63.090000,63.090000,8520200
2020-09-24,62.700001,62.840000,61.650002,62.250000,62.250000,9004600
2020-09-25,62.099998,62.509998,61.770000,62.250000,62.250000,7142800
2020-09-28,62.939999,63.410000,62.520000,62.849998,62.849998,7474700
2020-09-29,62.959999,63.029999,61.950001,62.099998,62.099998,8657900
2020-09-30,62.349998,63.430000,62.110001,63.189999,63.189999,10063800
2020-10-01,63.330002,63.709999,62.709999,63.320000,63.320000,8356500
2020-10-02,63.299999,63.840000,62.150002,62.169998,62.169998,7796600
2020-10-05,63.709999,64.089996,63.099998,63.599998,63.599998,10193900
2020-10-06,63.790001,63.790001,62.349998,62.520000,62.520000,8398100
2020-10-07,62.730000,63.169998,62.290001,62.840000,62.840000,6351400
2020-10-08,63.330002,64.050003,63.020000,63.320000,63.320000,6434900
2020-10-09,64.610001,64.690002,63.720001,63.840000,63.840000,9364500
2020-10-12,64.070000,64.989998,63.549999,64.550003,64.550003,7750200
2020-10-13,64.550003,64.989998,64.000000,64.489998,64.489998,6450200
2020-10-14,64.410004,64.589996,63.439999,64.050003,64.050003,7143700
2020-10-15,63.480000,63.549999,62.650002,62.959999,62.959999,9630700
2020-10-16,62.400002,62.860001,61.830002,62.000000,62.000000,12307200
2020-10-19,62.000000,62.099998,60.209999,60.570000,60.570000,9643600
2020-10-20,60.590000,60.900002,59.860001,60.549999,60.549999,9208000
2020-10-21,60.240002,60.500000,59.900002,60.209999,60.209999,7493700
2020-10-22,59.919998,60.900002,59.650002,60.669998,60.669998,17061800
2020-10-23,63.380001,63.639999,60.759998,60.790001,60.790001,30965400
2020-10-26,60.360001,60.689999,59.400002,59.959999,59.959999,10256300
2020-10-27,59.810001,60.209999,59.439999,60.009998,60.009998,7699900
2020-10-28,59.310001,59.570000,58.060001,58.720001,58.720001,12150800
2020-10-29,57.799999,58.889999,57.040001,58.529999,58.529999,12529400
2020-10-30,57.790001,58.580002,57.180000,58.150002,58.150002,11869100
2020-11-02,58.779999,59.150002,57.830002,58.529999,58.529999,9352600
2020-11-03,58.820000,59.389999,58.400002,58.830002,58.830002,6599700
2020-11-04,59.389999,61.189999,59.369999,59.869999,59.869999,12935200
2020-11-05,60.340000,60.470001,59.200001,59.630001,59.630001,7519800
2020-11-06,59.419998,59.500000,58.720001,59.070000,59.070000,7209800
2020-11-09,59.400002,60.369999,58.990002,59.049999,59.049999,10807100
2020-11-10,58.439999,61.450001,58.180000,60.619999,60.619999,10524400
2020-11-11,60.930000,61.119999,59.560001,60.099998,60.099998,7336400
2020-11-12,59.900002,59.990002,58.919998,59.980000,59.980000,9226200
2020-11-13,59.959999,60.980000,59.770000,60.590000,60.590000,6740800
2020-11-16,60.259998,61.299999,60.250000,61.090000,61.090000,6969300
2020-11-17,60.799999,61.049999,60.369999,60.970001,60.970001,5488400
2020-11-18,61.040001,61.639999,60.560001,60.900002,60.900002,8884200
2020-11-19,60.500000,60.959999,59.900002,60.630001,60.630001,7525100
2020-11-20,59.599998,60.259998,59.480000,60.110001,60.110001,9440800
2020-11-23,60.070000,60.290001,59.369999,59.889999,59.889999,8684000
2020-11-24,59.630001,60.980000,59.590000,60.250000,60.250000,7827300
2020-11-25,60.180000,60.439999,59.470001,59.500000,59.500000,8336100
2020-11-27,59.639999,60.060001,59.279999,60.029999,60.029999,5040700
2020-11-30,59.759998,60.790001,59.639999,60.669998,60.669998,16315700
2020-12-01,60.820000,61.980000,60.799999,61.119999,61.119999,9623200
2020-12-02,61.070000,61.869999,60.959999,61.130001,61.130001,6470300
2020-12-03,61.049999,61.529999,60.549999,60.860001,60.860001,7368900
2020-12-04,60.820000,61.669998,60.700001,61.560001,61.560001,7232300
2020-12-07,61.669998,61.700001,60.410000,60.830002,60.830002,7405100
2020-12-08,60.560001,61.250000,60.529999,61.169998,61.169998,6185000
2020-12-09,61.169998,61.400002,60.470001,60.820000,60.820000,7231600
2020-12-10,60.660000,60.900002,60.130001,60.450001,60.450001,7233900
